wifi_a,wifi_b,count,distance,meanTime,maxSpeed
95.0,20851.0,1.0,54.84,1.0,54.84
20851.0,105.0,2.0,171.86,69.0,11.457333333333334
20851.0,13.0,2.0,130.27,4.0,43.42333333333334
20851.0,38337.0,1.0,30.89,31842.0,0.0009701023805037373
95.0,9691.0,1.0,46.26,39.0,1.1861538461538461
9691.0,20580.0,3.0,42.58,52.333333333333336,42.58
20580.0,29992.0,3.0,46.86,2710.0,0.7209230769230769
29992.0,84.0,6.0,61.87,33.833333333333336,8.838571428571429
20580.0,84.0,8.0,58.22,42.5,11.644
29992.0,9048.0,2.0,18.03,1061.5,18.03
84.0,49.0,7.0,60.58,346.57142857142856,20.19333333333333
49.0,32.0,1.0,104.89,509.0,0.20607072691552064
32.0,99.0,8.0,27.73,241.375,27.73
32.0,84.0,2.0,57.42,477.5,0.41309352517985615
32.0,5.0,2.0,48.84,371.5,0.444
32.0,105.0,1.0,130.85,570.0,0.2295614035087719
105.0,84.0,1.0,182.02,1739.0,0.1046693502012651
84.0,99.0,2.0,84.36,2770.5,0.20625916870415648
9048.0,99.0,1.0,77.41,15.0,5.160666666666667
99.0,95.0,1.0,97.82,2015.0,0.048545905707196024
95.0,13.0,4.0,76.05,29.25,8.45
95.0,9048.0,2.0,20.55,7304.0,0.0685
9048.0,49.0,6.0,62.64,17.333333333333332,15.66
9048.0,13.0,4.0,95.68,9.5,47.84
9048.0,13.0,8.0,95.68,63.0,191.36
9048.0,84.0,1.0,65.56,1.0,65.56
84.0,99.0,1.0,84.36,1.0,84.36
99.0,95.0,1.0,97.82,2053.0,0.04764734534827082
95.0,13.0,1.0,76.05,101.0,0.752970297029703
13.0,64102.0,1.0,84.32,1380.0,0.06110144927536231
64102.0,9048.0,1.0,37.0,5130.0,0.007212475633528265
9048.0,99.0,2.0,77.41,326.5,7.741
99.0,5.0,4.0,59.06,6.5,19.686666666666667
9048.0,95.0,1.0,20.55,7213.0,0.0028490225980867877
84.0,92071.0,1.0,29.5,128.0,0.23046875
92071.0,99.0,1.0,101.92,3.0,33.973333333333336
99.0,66.0,1.0,266.73,93.0,2.8680645161290323
66.0,92071.0,1.0,356.23,6075.0,0.05863868312757202
95.0,60582.0,1.0,105.59,455.0,0.23206593406593407
60582.0,54269.0,1.0,7.07,2141.0,0.0033021952358710882
54269.0,50132.0,1.0,103.6,7317.0,0.014158808254749213
50132.0,5789.0,1.0,46.1,24.0,1.9208333333333334
5789.0,39069.0,1.0,52.2,2.0,26.1
39069.0,13.0,2.0,93.04,15117.0,11.63
39069.0,60582.0,2.0,85.09,1412.5,170.18
32.0,74831.0,3.0,17.34,736.3333333333334,2.89
74831.0,105.0,4.0,138.77,1445.0,0.5855274261603376
74831.0,99.0,2.0,25.73,3072.0,0.048183520599250934
74831.0,5.0,2.0,35.38,947.5,0.9071794871794873
49.0,64102.0,1.0,28.02,754.0,0.03716180371352785
64102.0,71731.0,2.0,32.14,2604.0,0.013199178644763861
71731.0,95.0,2.0,48.42,2334.0,0.06946915351506457
71731.0,99.0,2.0,91.68,6.5,91.68
71731.0,5.0,2.0,44.84,2135.5,44.84
95.0,72906.0,1.0,34.79,30787.0,0.001130022412057037
72906.0,9048.0,2.0,16.76,20530.0,1.1971428571428573
72906.0,84.0,2.0,50.37,4.5,50.37
72906.0,32.0,2.0,53.41,4.5,53.41
72906.0,58675.0,2.0,55.23,2196.5,0.98625
58675.0,96.0,2.0,319.41,6.0,319.41
95.0,50132.0,1.0,20.62,3126.0,0.006596289187460013
50132.0,5.0,2.0,33.99,8829.5,4.24875
50132.0,77272.0,1.0,28.79,114.0,0.2525438596491228
77272.0,105.0,2.0,191.54,1223.5,0.27441260744985674
77272.0,57511.0,1.0,28.86,5.0,5.772
57511.0,18195.0,3.0,10.44,7.0,2.088
18195.0,32457.0,1.0,29.15,5.0,5.83
32457.0,49725.0,1.0,5.1,26.0,0.19615384615384615
49725.0,58545.0,1.0,19.24,26.0,0.74
58545.0,18533.0,1.0,7.0,3121.0,0.002242870874719641
18533.0,50132.0,2.0,46.69,9013.0,0.00711629324798049
50132.0,105.0,4.0,205.55,17.0,205.55
18533.0,105.0,2.0,159.22,618.0,0.27884413309982486
18533.0,96.0,1.0,247.35,32.0,7.7296875
32.0,5.0,7.0,48.84,2857.1428571428573,1.9536000000000002
32.0,95.0,5.0,87.51,1414.4,17.502000000000002
95.0,99.0,1.0,97.82,511.0,0.19142857142857142
99.0,5.0,3.0,59.06,193.66666666666666,11.812000000000001
5.0,95.0,2.0,39.38,156.5,1.5752000000000002
32.0,99.0,5.0,27.73,653.6,1.0665384615384617
105.0,96.0,1.0,88.97,1792.0,0.049648437499999996
96.0,66.0,1.0,64.72,1.0,64.72
66.0,105.0,1.0,152.18,6724.0,0.022632361689470554
105.0,99.0,2.0,114.55,7668.0,0.08306744017403915
95.0,13.0,2.0,76.05,1833.0,4.225
95.0,49.0,2.0,55.08,13.0,13.77
95.0,9048.0,1.0,20.55,1079.0,0.019045412418906397
9048.0,49.0,2.0,62.64,20.0,10.44
9048.0,99.0,1.0,77.41,2.0,38.705
99.0,95.0,1.0,97.82,2146.0,0.04558247903075489
84.0,5.0,3.0,58.5,1042.0,1.2717391304347827
5.0,95.0,1.0,39.38,1.0,39.38
95.0,99.0,1.0,97.82,4.0,24.455
99.0,51552.0,1.0,90.26,24158.0,0.0037362364434141903
51552.0,84.0,3.0,23.91,1608.6666666666667,0.025599571734475374
84.0,79123.0,5.0,66.94,1848.2,3.9376470588235293
79123.0,105.0,2.0,143.1,1174.0,71.55
79123.0,64018.0,1.0,34.0,8.0,4.25
64018.0,105.0,2.0,177.0,2.5,88.5
64018.0,49.0,1.0,73.58,406.0,0.18123152709359605
49.0,84.0,1.0,60.58,10.0,6.058
84.0,64018.0,2.0,63.61,2614.5,21.203333333333333
64018.0,32.0,2.0,54.13,71.5,2.004814814814815
95.0,5.0,1.0,39.38,22588.0,0.0017434035771205952
5.0,13.0,1.0,114.24,8586.0,0.013305380852550664
13.0,99.0,3.0,169.72,703.0,84.86
99.0,32.0,8.0,27.73,6.5,55.46
95.0,4465.0,1.0,6.76,18294.0,0.0003695200612222586
4465.0,91020.0,2.0,38.33,24903.5,4.2588888888888885
4465.0,99.0,3.0,94.87,5.0,31.623333333333335
99.0,91020.0,1.0,132.56,2705.0,0.04900554528650647
95.0,4465.0,2.0,6.76,1663.5,3.38
4465.0,13.0,2.0,76.63,1458.0,19.1575
4465.0,91020.0,2.0,38.33,9425.5,0.008627053792482556
91020.0,13.0,4.0,38.51,2059.25,0.14811538461538462
91020.0,95.0,1.0,37.55,13504.0,0.0027806575829383883
4465.0,99.0,2.0,94.87,5.5,31.623333333333335
95.0,5.0,8.0,39.38,3554.75,39.38
5.0,66.0,5.0,325.65,3649.8,9.868181818181817
66.0,96.0,2.0,64.72,6.5,16.18
66.0,99.0,1.0,266.73,5226.0,0.0510390355912744
99.0,5.0,1.0,59.06,9.0,6.562222222222222
95.0,49.0,1.0,55.08,42.0,1.3114285714285714
95.0,99.0,1.0,97.82,80.0,1.22275
99.0,5.0,3.0,59.06,176.0,7.3825
5.0,32.0,2.0,48.84,325.0,0.8420689655172414
32.0,99.0,2.0,27.73,13.5,13.865
5.0,13.0,1.0,114.24,4098.0,0.027877013177159588
13.0,95.0,1.0,76.05,4.0,19.0125
95.0,5.0,4.0,39.38,133.5,19.69
95.0,9048.0,1.0,20.55,8505.0,0.002416225749559083
9048.0,5.0,2.0,18.86,5165.5,0.02058951965065502
9048.0,105.0,2.0,191.95,4964.0,0.1303122878479294
9048.0,99.0,2.0,77.41,2793.0,1.3823214285714285
13.0,66.0,1.0,434.15,21859.0,0.019861384326821902
66.0,96.0,1.0,64.72,13.0,4.978461538461539
96.0,99.0,1.0,203.16,36.0,5.6433333333333335
99.0,5.0,7.0,59.06,6.857142857142857,14.765
5.0,13.0,1.0,114.24,10.0,11.424
13.0,95.0,1.0,76.05,1110.0,0.06851351351351351
95.0,99.0,1.0,97.82,5.0,19.564
99.0,66.0,1.0,266.73,29.0,9.197586206896553
95.0,9048.0,2.0,20.55,7927.0,0.014492242595204513
9048.0,49.0,2.0,62.64,1110.0,2.237142857142857
49.0,95.0,1.0,55.08,2379.0,0.023152585119798234
9048.0,13702.0,5.0,29.41,7.2,7.3525
13702.0,64102.0,2.0,63.25,3.0,21.083333333333332
64102.0,9048.0,4.0,37.0,6.25,6.166666666666667
13702.0,32.0,2.0,42.0,78.0,0.65625
13702.0,52367.0,1.0,54.59,45222.0,0.0012071558091194552
52367.0,84.0,2.0,53.88,25.0,53.88
52367.0,96.0,1.0,298.86,5207.0,0.057395813328212024
96.0,63110.0,1.0,241.39,27.0,8.94037037037037
63110.0,2029.0,2.0,29.97,3.0,29.97
63110.0,86778.0,1.0,15.03,3.0,5.01
86778.0,27439.0,6.0,80.23,38.166666666666664,80.23
86778.0,9048.0,3.0,32.56,7.0,16.28
49.0,86778.0,2.0,78.19,0.0,156.38
49.0,27439.0,3.0,68.12,10.666666666666666,34.06
27439.0,9048.0,3.0,47.68,6.0,47.68
95.0,84.0,2.0,76.73,21714.0,0.005187964841108858
95.0,52367.0,1.0,27.76,545.0,0.05093577981651377
52367.0,4868.0,3.0,45.25,264.0,7.541666666666667
4868.0,32.0,2.0,38.2,30.0,38.2
4868.0,49.0,1.0,72.85,2593.0,0.028094870806016196
49.0,9048.0,4.0,62.64,1541.25,8.948571428571428
49.0,63110.0,8.0,92.01,46.25,184.02
63110.0,13.0,6.0,132.65,199.0,265.3
63110.0,105.0,2.0,152.84,2.0,152.84
63110.0,84.0,2.0,64.86,217.0,0.3179411764705882
84.0,49.0,1.0,60.58,202.0,0.2999009900990099
5.0,66.0,1.0,325.65,20391.0,0.01597028100632632
66.0,99.0,1.0,266.73,28.0,9.526071428571429
99.0,5.0,3.0,59.06,6.666666666666667,9.843333333333334
5.0,95.0,1.0,39.38,2.0,19.69
95.0,13.0,1.0,76.05,6.0,12.674999999999999
13.0,99.0,1.0,169.72,3421.0,0.049611224788073664
99.0,96.0,1.0,203.16,26.0,7.813846153846153
96.0,66.0,1.0,64.72,1.0,64.72
5.0,84.0,1.0,58.5,7883.0,0.007421032601801345
84.0,96.0,2.0,264.4,637.5,0.8085626911314984
84.0,99.0,1.0,84.36,1.0,84.36
99.0,5.0,2.0,59.06,13.0,7.3825
99.0,105.0,1.0,114.55,11.0,10.413636363636364
105.0,66.0,1.0,152.18,45.0,3.3817777777777778
66.0,84.0,1.0,329.09,8911.0,0.03693075973515879
105.0,96.0,1.0,88.97,12937.0,0.006877173997062688
96.0,66.0,1.0,64.72,3.0,21.573333333333334
66.0,79123.0,1.0,295.28,31343.0,0.00942092333216348
79123.0,99.0,2.0,28.6,5315.0,3.575
79123.0,105.0,2.0,143.1,505.5,1.2552631578947369
79123.0,32.0,2.0,26.28,6.5,13.14
10402.0,84.0,4.0,64.49,135.0,21.496666666666666
10402.0,74831.0,5.0,19.03,0.8,38.06
84.0,74831.0,4.0,62.36,42.5,62.36
74831.0,8318.0,4.0,21.95,2258.75,0.22864583333333333
8318.0,32.0,1.0,26.39,2227.0,0.011850022451728783
32.0,84.0,1.0,57.42,15265.0,0.003761546020307894
84.0,79123.0,1.0,66.94,625.0,0.10710399999999999
79123.0,74831.0,1.0,8.94,1056.0,0.00846590909090909
8318.0,84.0,1.0,81.98,3417.0,0.02399180567749488
84.0,5.0,1.0,58.5,1445.0,0.04048442906574395
5.0,42740.0,3.0,57.66,5.666666666666667,14.415
42740.0,14159.0,2.0,18.87,61.5,1.887
14159.0,41150.0,2.0,5.83,5.0,1.9433333333333334
14159.0,63110.0,6.0,18.03,3.1666666666666665,18.03
42740.0,10402.0,2.0,39.12,1.5,39.12
42740.0,63110.0,1.0,36.89,10.0,3.689
63110.0,95.0,1.0,59.55,6303.0,0.009447881960970966
5.0,49.0,1.0,73.03,2380.0,0.030684873949579833
49.0,95.0,1.0,55.08,32270.0,0.001706848466067555
95.0,55381.0,2.0,52.62,13.0,17.54
95.0,13.0,1.0,76.05,9.0,8.45
13.0,55381.0,5.0,128.6,5.2,32.15
55381.0,32.0,2.0,38.22,6.5,9.555
55381.0,84.0,4.0,38.27,5.5,38.27
55381.0,9048.0,1.0,34.71,24.0,1.44625
9048.0,79123.0,1.0,48.88,13.0,3.7600000000000002
79123.0,55381.0,3.0,32.98,10.666666666666666,16.49
55381.0,52367.0,3.0,43.27,22.666666666666668,21.635
52367.0,60450.0,8.0,107.52,4.75,53.76
52367.0,95.0,1.0,27.76,12290.0,0.002258746948738812
36675.0,84.0,2.0,61.14,9.0,61.14
5.0,13.0,1.0,114.24,2136.0,0.05348314606741573
13.0,99.0,1.0,169.72,33.0,5.143030303030303
99.0,5.0,1.0,59.06,8.0,7.3825
5.0,105.0,1.0,173.49,42.0,4.130714285714286
105.0,66.0,1.0,152.18,44.0,3.458636363636364
66.0,96.0,1.0,64.72,8236.0,0.007858183584264206
96.0,99.0,1.0,203.16,53.0,3.833207547169811
71721.0,32.0,2.0,43.81,4.5,21.905
71721.0,49.0,7.0,61.11,3400.4285714285716,8.73
49.0,5.0,2.0,73.03,9736.5,0.01101010101010101
71721.0,99.0,1.0,66.08,5.0,13.216
99.0,49.0,1.0,126.11,259.0,0.4869111969111969
71721.0,95.0,2.0,54.22,6.0,54.22
8318.0,84.0,2.0,81.98,1.5,163.96
8318.0,51286.0,3.0,13.0,82.66666666666667,2.1666666666666665
51286.0,32.0,1.0,13.93,5923.0,0.002351848725308121
32.0,8318.0,1.0,26.39,789.0,0.03344740177439797
8318.0,105.0,1.0,119.02,335.0,0.35528358208955224
105.0,99.0,1.0,114.55,10899.0,0.010510138544820625
99.0,5.0,1.0,59.06,4891.0,0.012075240237170314
5.0,32.0,1.0,48.84,9721.0,0.005024174467647362
32.0,89365.0,1.0,24.22,3816.0,0.006346960167714884
89365.0,51286.0,2.0,26.0,3724.0,3.25
89365.0,5229.0,1.0,58.41,22508.0,0.00259507730584681
5229.0,51286.0,1.0,34.06,2909.0,0.011708490890340324
51286.0,32.0,2.0,13.93,3469.0,1.2663636363636364
51286.0,21205.0,7.0,12.0,5.428571428571429,6.0
21205.0,32.0,3.0,25.93,59.333333333333336,12.965
32.0,99.0,2.0,27.73,1391.5,0.04451043338683788
32.0,66.0,1.0,281.86,2136.0,0.13195692883895133
66.0,96.0,1.0,64.72,10.0,6.4719999999999995
96.0,99.0,1.0,203.16,28.0,7.255714285714285
99.0,32.0,2.0,27.73,736.0,0.69325
51286.0,5.0,7.0,52.85,19.142857142857142,8.808333333333334
51286.0,95.0,1.0,92.23,10.0,9.223
95.0,105.0,1.0,212.35,0.0,424.7
105.0,5.0,5.0,173.49,34.4,86.745
105.0,51286.0,7.0,121.77,185.28571428571428,40.589999999999996
51286.0,19.0,1.0,184.22,1528.0,0.12056282722513088
19.0,105.0,1.0,63.48,32.0,1.98375
51286.0,32.0,1.0,13.93,8345.0,0.0016692630317555422
32.0,42740.0,1.0,27.0,52.0,0.5192307692307693
42740.0,82886.0,1.0,41.77,47.0,0.8887234042553193
82886.0,23207.0,5.0,31.78,609.8,31.78
23207.0,84.0,5.0,70.79,3.8,70.79
84.0,42740.0,3.0,83.39,3.6666666666666665,83.39
42740.0,95.0,6.0,96.42,2.3333333333333335,48.21
66.0,5.0,1.0,325.65,116.0,2.8073275862068963
5.0,95.0,2.0,39.38,39.5,19.69
5.0,79123.0,1.0,30.45,25.0,1.218
79123.0,95.0,2.0,69.35,6.5,34.675
79123.0,32.0,1.0,26.28,32.0,0.82125
32.0,99.0,2.0,27.73,2610.0,0.01734208880550344
99.0,105.0,2.0,114.55,6235.5,4.772916666666666
66.0,5.0,1.0,325.65,64.0,5.08828125
5.0,95.0,2.0,39.38,6.5,19.69
5.0,99.0,7.0,59.06,6.285714285714286,11.812000000000001
99.0,32.0,2.0,27.73,1053.5,0.69325
99.0,66.0,1.0,266.73,12438.0,0.0214447660395562
66.0,96.0,1.0,64.72,8.0,8.09
96.0,99.0,1.0,203.16,38.0,5.346315789473684
51286.0,5.0,1.0,52.85,12883.0,0.0041023053636575334
5.0,99.0,4.0,59.06,6.5,14.765
5.0,95.0,1.0,39.38,3.0,13.126666666666667
95.0,51286.0,1.0,92.23,1.0,92.23
105.0,9048.0,1.0,191.95,7033.0,0.027292762690174888
9048.0,99.0,2.0,77.41,5.5,38.705
71721.0,99.0,6.0,66.08,8.666666666666666,13.216
71721.0,95.0,8.0,54.22,7.875,27.11
71721.0,5.0,1.0,29.46,14346.0,0.0020535340861564198
5.0,35690.0,1.0,26.45,1263.0,0.020942201108471892
35690.0,68107.0,5.0,13.0,5.2,26.0
68107.0,51531.0,1.0,26.83,11791.0,0.0022754643372063436
51531.0,99.0,4.0,68.58,241.0,17.145
5.0,9048.0,1.0,18.86,2.0,9.43
9048.0,105.0,8.0,191.95,5.25,383.9
9048.0,36542.0,2.0,16.4,14.0,8.2
9048.0,99.0,6.0,77.41,5.0,38.705
9048.0,4285.0,3.0,25.46,4.666666666666667,12.73
4285.0,105.0,2.0,167.21,6.5,167.21
4285.0,31069.0,2.0,57.14,32.5,3.3611764705882354
4285.0,24817.0,1.0,54.56,7163.0,0.007616920284796873
24817.0,31069.0,1.0,111.51,2.0,55.755
95.0,60582.0,1.0,105.59,15.0,7.039333333333333
60582.0,49.0,2.0,131.46,2268.5,6.573
60582.0,54269.0,2.0,7.07,5789.5,0.06147826086956522
54269.0,84.0,1.0,87.69,196.0,0.4473979591836735
84.0,32.0,1.0,57.42,246.0,0.23341463414634148
32.0,54269.0,3.0,30.88,489.6666666666667,30.88
54269.0,13.0,3.0,184.43,83.66666666666667,46.1075
13.0,60582.0,3.0,178.12,22.666666666666668,89.06
60582.0,32.0,2.0,29.08,2.0,29.08
60582.0,84.0,2.0,86.5,1.5,86.5
54269.0,50132.0,2.0,103.6,6218.0,3.453333333333333
1042.0,16917.0,1.0,53.85,4114.0,0.013089450656295576
16917.0,63110.0,2.0,57.98,1.5,57.98
16917.0,82111.0,5.0,99.73,31.6,33.24333333333333
82111.0,105.0,3.0,194.36,6321.666666666667,194.36
105.0,63110.0,3.0,152.84,1.3333333333333333,305.68
63110.0,82111.0,1.0,42.38,312.0,0.13583333333333333
82111.0,27439.0,2.0,42.72,3999.0,0.89
27439.0,99.0,3.0,122.71,50.333333333333336,4.908399999999999
99.0,82111.0,5.0,80.11,74.0,80.11
27439.0,9048.0,2.0,47.68,3956.5,0.28047058823529414
9048.0,105.0,27.0,191.95,25.555555555555557,383.9
27439.0,105.0,9.0,236.66,4.0,236.66
95.0,54698.0,1.0,65.84,78.0,0.8441025641025641
54698.0,39354.0,2.0,77.99,1496.0,0.08551535087719297
39354.0,8318.0,3.0,40.31,66.33333333333333,40.31
8318.0,5.0,2.0,54.66,1636.0,0.061415730337078644
8318.0,94895.0,1.0,13.04,5102.0,0.002555860446883575
94895.0,93095.0,2.0,52.63,1992.0,13.1575
94895.0,54307.0,5.0,11.31,7.0,22.62
54307.0,86557.0,2.0,101.98,91.0,25.495
54307.0,39354.0,1.0,17.46,9527.0,0.001832686050173192
39354.0,84.0,8.0,108.16,2.0,216.32
54698.0,13.0,2.0,141.89,13.0,70.945
95.0,5.0,6.0,39.38,1400.0,9.845
5.0,49.0,2.0,73.03,19.5,10.432857142857143
95.0,13.0,2.0,76.05,468.5,0.2276946107784431
95.0,99.0,2.0,97.82,179.5,195.64
95.0,13.0,8.0,76.05,223.875,38.025
13.0,5.0,5.0,114.24,8.0,16.32
5.0,99.0,1.0,59.06,4.0,14.765
99.0,95.0,1.0,97.82,41436.0,0.0023607491070566657
95.0,5.0,6.0,39.38,5.666666666666667,9.845
5.0,105.0,8.0,173.49,6.25,346.98
105.0,95.0,2.0,212.35,218.5,53.0875
5.0,32.0,2.0,48.84,0.5,97.68
32.0,95.0,1.0,87.51,3.0,29.17
13.0,105.0,1.0,282.76,398.0,0.7104522613065326
32.0,105.0,1.0,130.85,2.0,65.425
32.0,32454.0,1.0,42.09,1732.0,0.024301385681293305
32454.0,51286.0,1.0,45.69,4830.0,0.009459627329192546
51286.0,56499.0,5.0,10.2,147.6,1.02
56499.0,32.0,2.0,18.75,2807.5,0.75
51286.0,42740.0,5.0,13.15,1095.8,0.05345528455284553
42740.0,105.0,4.0,115.95,279.75,1.566891891891892
105.0,99.0,3.0,114.55,1456.6666666666667,0.46755102040816326
105.0,78842.0,1.0,108.01,665.0,0.16242105263157897
78842.0,99.0,3.0,14.53,3984.0,1.4529999999999998
78842.0,96.0,2.0,195.63,4.5,391.26
95.0,77956.0,1.0,76.44,1459.0,0.05239204934886909
77956.0,88109.0,8.0,41.77,817.125,83.54
77956.0,86557.0,6.0,63.25,1489.8333333333333,63.25
77956.0,93095.0,1.0,24.04,3187.0,0.007543144022591779
93095.0,13.0,4.0,129.58,55.5,43.193333333333335
93095.0,88109.0,1.0,25.63,42.0,0.6102380952380952
88109.0,49.0,4.0,66.7,43.75,13.34
49.0,13.0,2.0,99.52,168.0,49.76
13.0,88109.0,4.0,136.25,147.25,272.5
77956.0,5.0,2.0,37.17,1380.0,0.14808764940239044
88109.0,99.0,1.0,62.26,44.0,1.415
99.0,93095.0,5.0,46.65,347.8,1.2608108108108107
93095.0,49.0,6.0,80.42,133.16666666666666,16.084
105.0,96.0,1.0,88.97,3651.0,0.02436866611887154
96.0,66.0,3.0,64.72,9.666666666666666,9.245714285714286
66.0,99.0,1.0,266.73,4953.0,0.053852210781344646
99.0,105.0,2.0,114.55,4133.0,0.041338866835077585
99.0,2894.0,1.0,28.14,2361.0,0.011918678526048285
2894.0,105.0,2.0,86.51,16359.5,1.6636538461538461
2894.0,32.0,2.0,47.5,6.5,47.5
2894.0,95.0,3.0,125.92,5.333333333333333,41.973333333333336
95.0,5.0,2.0,39.38,7.0,9.845
95.0,105.0,1.0,212.35,1260.0,0.16853174603174603
105.0,5.0,2.0,173.49,6.5,173.49
105.0,19.0,2.0,63.48,748.0,0.178314606741573
9048.0,95.0,1.0,20.55,32761.0,0.0006272702298464638
95.0,66.0,1.0,364.53,11826.0,0.030824454591577878
66.0,16917.0,1.0,247.04,36.0,6.862222222222222
16917.0,5.0,2.0,78.69,13.0,6.5575
16917.0,32.0,2.0,41.21,74.0,0.7358928571428571
16917.0,9048.0,1.0,97.1,3371.0,0.028804509047760305
9048.0,13.0,3.0,95.68,5.0,47.84
13.0,52367.0,3.0,93.39,4.0,46.695
52367.0,3218.0,1.0,59.4,2258.0,0.026306465899025685
3218.0,13.0,4.0,137.03,4.25,137.03
3218.0,95.0,1.0,61.83,10140.0,0.0060976331360946745
49.0,9048.0,7.0,62.64,4.0,125.28
9048.0,99.0,2.0,77.41,39.0,77.41
64102.0,5.0,4.0,51.2,16.25,17.066666666666666
64102.0,49.0,2.0,28.02,1714.5,0.08621538461538461
64102.0,95.0,3.0,27.07,3488.0,0.18930069930069932
95.0,5.0,4.0,39.38,13.25,13.126666666666667
95.0,84.0,2.0,76.73,1991.5,3.3360869565217395
95.0,5.0,6.0,39.38,887.1666666666666,9.845
95.0,13.0,2.0,76.05,6.5,38.025
95.0,49.0,1.0,55.08,199.0,0.2767839195979899
49.0,32.0,1.0,104.89,410.0,0.25582926829268293
32.0,95.0,1.0,87.51,852.0,0.1027112676056338
5.0,105.0,1.0,173.49,210.0,0.8261428571428572
105.0,32.0,1.0,130.85,595.0,0.2199159663865546
32.0,5.0,1.0,48.84,197.0,0.24791878172588835
5.0,9048.0,1.0,18.86,925.0,0.020389189189189187
9048.0,32.0,1.0,67.38,28702.0,0.002347571597798063
32.0,79100.0,4.0,52.46,285.75,3.497333333333333
84.0,5.0,5.0,58.5,3908.6,117.0
5.0,32.0,1.0,48.84,134.0,0.36447761194029854
32.0,99.0,1.0,27.73,33.0,0.8403030303030303
99.0,5.0,1.0,59.06,653.0,0.09044410413476264
84.0,95.0,1.0,76.73,1.0,76.73
95.0,49.0,1.0,55.08,5.0,11.016
49.0,84.0,5.0,60.58,2589.4,10.096666666666666
49.0,5.0,3.0,73.03,13509.666666666666,0.012595722662987236
71721.0,92071.0,1.0,36.06,73.0,0.49397260273972604
92071.0,5.0,4.0,58.02,26.0,14.505
92071.0,49.0,1.0,31.1,3.0,10.366666666666667
49.0,84.0,6.0,60.58,6.5,20.19333333333333
49.0,86518.0,1.0,98.66,10.0,9.866
86518.0,9048.0,1.0,56.32,4218.0,0.013352299668089141
9048.0,99.0,3.0,77.41,4.666666666666667,77.41
99.0,79100.0,3.0,73.15,150.66666666666666,8.127777777777778
79100.0,32.0,2.0,52.46,847.0,0.6640506329113924
79100.0,84.0,1.0,32.78,10257.0,0.0031958662376913327
84.0,5.0,5.0,58.5,3760.8,29.25
5.0,86518.0,2.0,37.55,0.5,75.1
86518.0,79100.0,2.0,45.61,1822.5,0.033586156111929305
86518.0,32.0,4.0,12.05,8.75,12.05
86518.0,95.0,2.0,76.69,19.5,25.563333333333333
95.0,5.0,3.0,39.38,5.333333333333333,13.126666666666667
95.0,32.0,1.0,87.51,61.0,1.4345901639344263
32.0,84.0,1.0,57.42,2201.0,0.0260881417537483
5.0,99.0,1.0,59.06,4.0,14.765
99.0,51286.0,1.0,13.82,39.0,0.35435897435897434
51286.0,95.0,2.0,92.23,32.5,184.46
51286.0,5.0,1.0,52.85,687.0,0.07692867540029112
5.0,95.0,6.0,39.38,17.333333333333332,9.845
91020.0,9048.0,5.0,57.27,120.4,19.09
9048.0,49.0,8.0,62.64,4.375,20.88
9048.0,13.0,2.0,95.68,13.0,47.84
9048.0,32.0,3.0,67.38,629.3333333333334,0.8638461538461538
32.0,105.0,4.0,130.85,250.75,14.538888888888888
32.0,13.0,1.0,163.03,4936.0,0.03302876823338736
13.0,95.0,6.0,76.05,6.5,38.025
13.0,95.0,1.0,76.05,0.0,152.1
95.0,5.0,1.0,39.38,10.0,3.938
5.0,13.0,1.0,114.24,16.0,7.14
13.0,99.0,1.0,169.72,834.0,0.20350119904076738
99.0,32.0,1.0,27.73,0.0,55.46
32.0,66.0,1.0,281.86,26169.0,0.01077075929534946
66.0,96.0,2.0,64.72,4523.0,0.04167417900837089
66.0,105.0,2.0,152.18,4945.0,0.04890102827763496
42740.0,8318.0,2.0,3.16,4920.0,0.0009672482399755127
8318.0,84.0,3.0,81.98,495.0,163.96
84.0,42740.0,5.0,83.39,3227.2,3.3356
8318.0,105.0,2.0,119.02,7607.0,0.0714405762304922
5.0,95.0,2.0,39.38,3469.0,0.021183431952662722
5.0,105.0,1.0,173.49,1.0,173.49
105.0,84.0,1.0,182.02,1.0,182.02
84.0,5.0,1.0,58.5,50.0,1.17
8318.0,95.0,4.0,93.33,5.5,186.66
8318.0,24308.0,2.0,6.71,3257.5,0.012177858439201451
24308.0,84.0,2.0,76.48,6.5,152.96
24308.0,43677.0,1.0,63.41,1053.0,0.06021842355175688
43677.0,105.0,1.0,56.59,53.0,1.0677358490566038
105.0,24308.0,3.0,119.82,157.66666666666666,39.94
8318.0,51286.0,2.0,13.0,3768.5,0.00348993288590604
8318.0,43677.0,1.0,62.43,1878.0,0.03324281150159744
43677.0,5.0,2.0,116.95,1.5,233.9
64102.0,5.0,3.0,51.2,221.66666666666666,8.533333333333333
5.0,105.0,6.0,173.49,1.3333333333333333,346.98
105.0,64102.0,2.0,222.02,4.5,111.01
105.0,13.0,1.0,282.76,9.0,31.417777777777776
13.0,5.0,1.0,114.24,4.0,28.56
64102.0,95.0,1.0,27.07,6991.0,0.0038721212988127593
95.0,5.0,4.0,39.38,9.0,4.375555555555556
105.0,95.0,5.0,212.35,3.8,106.175
5.0,95.0,11.0,39.38,3312.090909090909,19.69
5.0,49.0,2.0,73.03,286.5,0.4125988700564972
5.0,99.0,1.0,59.06,12604.0,0.004685814027292923
