wifi,X,Y,parents,ID,restored_x,restored_y
17933,261.0,169.0,13966:22,2_virtual,-1,-1
86844,349.0,149.0,92:13966,2_virtual,-1,-1
15099,333.0,222.0,37314:13966,2_virtual,-1,-1
52471,249.0,162.0,33:5315,2_virtual,-1,-1
63010,263.0,151.0,120:5315:22,2_virtual,-1,-1
42167,271.0,168.0,5315:22551,2_virtual,-1,-1
71838,239.0,131.0,67861:22551,2_virtual,-1,-1
22136,261.0,154.0,5315:67861:22551,2_virtual,-1,-1
58765,265.0,163.0,64049:5315,2_virtual,-1,-1
19619,240.0,155.0,32:67861,2_virtual,-1,-1
39979,262.0,170.0,32:5315:67861,2_virtual,-1,-1
95873,232.0,142.0,64049:99,2_virtual,-1,-1
73231,256.0,161.0,64049:99:5315,2_virtual,-1,-1
20206,226.0,157.0,32:39298,2_virtual,-1,-1
38068,227.0,127.0,39298:67861,2_virtual,-1,-1
46976,240.0,148.0,28846:22551,2_virtual,-1,-1
43842,226.0,147.0,33:99:28846,2_virtual,-1,-1
54743,351.0,172.0,37314:65695,2_virtual,-1,-1
46630,259.0,198.0,84:98501,2_virtual,-1,-1
88825,340.0,145.0,33738:92,2_virtual,-1,-1
60392,291.0,193.0,45200:99,2_virtual,-1,-1
45208,362.0,150.0,92:28581,2_virtual,-1,-1
68551,291.0,197.0,99:28581,2_virtual,-1,-1
98983,328.0,231.0,45200:33738:28581,2_virtual,-1,-1
39769,362.0,146.0,45200:92,2_virtual,-1,-1
3157,235.0,143.0,64049:28846,2_virtual,-1,-1
66145,222.0,137.0,27281:28846,2_virtual,-1,-1
5597,241.0,141.0,120:27281:28846,2_virtual,-1,-1
85003,243.0,143.0,67861:28846,2_virtual,-1,-1
65518,233.0,145.0,37793:28846,2_virtual,-1,-1
73344,248.0,146.0,120:37793:28846,2_virtual,-1,-1
37731,352.0,224.0,37048:13966,2_virtual,-1,-1
65093,340.0,228.0,37048:49:95,2_virtual,-1,-1
37332,313.0,186.0,37048:99,2_virtual,-1,-1
62680,301.0,225.0,79616:25774,2_virtual,-1,-1
28788,287.0,209.0,5:25774,2_virtual,-1,-1
14681,303.0,189.0,31560:95,2_virtual,-1,-1
45921,255.0,152.0,120:27281:5,2_virtual,-1,-1
97369,302.0,225.0,37314:84,2_virtual,-1,-1
25848,306.0,188.0,37314:5315:98501,2_virtual,-1,-1
75019,280.0,196.0,21242:25774,2_virtual,-1,-1
68921,285.0,180.0,99:64564,2_virtual,-1,-1
24459,298.0,179.0,64564:98501,2_virtual,-1,-1
53764,293.0,221.0,84:64564,2_virtual,-1,-1
52737,301.0,209.0,25019:64564,2_virtual,-1,-1
23756,327.0,205.0,64564:95,2_virtual,-1,-1
77345,246.0,139.0,120:39298,2_virtual,-1,-1
38077,328.0,181.0,88:120,2_virtual,-1,-1
10698,314.0,185.0,88:120:5,2_virtual,-1,-1
60074,331.0,186.0,13:98501,2_virtual,-1,-1
2980,308.0,179.0,76096:88,2_virtual,-1,-1
24840,217.0,135.0,76096:33,2_virtual,-1,-1
92760,261.0,164.0,31560:99,2_virtual,-1,-1
82511,269.0,170.0,31560:76096:49075,2_virtual,-1,-1
81936,240.0,152.0,76096:99,2_virtual,-1,-1
6208,334.0,204.0,82130:64564,2_virtual,-1,-1
12166,294.0,182.0,82130:31812:98501,2_virtual,-1,-1
68743,307.0,194.0,64564:31812,2_virtual,-1,-1
83848,199.0,122.0,105:64781,2_virtual,-1,-1
89997,266.0,162.0,7315:31812:64781,2_virtual,-1,-1
8996,249.0,153.0,64781:75999,2_virtual,-1,-1
9788,262.0,172.0,31812:75999,2_virtual,-1,-1
26149,182.0,113.0,37793:105,2_virtual,-1,-1
87898,267.0,157.0,120:27281:95,2_virtual,-1,-1
30927,198.0,115.0,36048:37793,2_virtual,-1,-1
6945,211.0,122.0,37793:27281,2_virtual,-1,-1
67678,221.0,120.0,27281:67861,2_virtual,-1,-1
54582,258.0,174.0,27281:13966,2_virtual,-1,-1
98873,324.0,215.0,37314:5315:13966,2_virtual,-1,-1
28414,244.0,137.0,31560:22,2_virtual,-1,-1
56964,261.0,178.0,31560:32,2_virtual,-1,-1
19473,341.0,193.0,31560:13,2_virtual,-1,-1
80843,294.0,184.0,37314:99,2_virtual,-1,-1
36323,227.0,133.0,31560:33:22,2_virtual,-1,-1
57974,316.0,190.0,31560:37314,2_virtual,-1,-1
17289,252.0,150.0,31560:37793,2_virtual,-1,-1
60096,241.0,171.0,84841:22,2_virtual,-1,-1
4929,273.0,180.0,5:75046,2_virtual,-1,-1
36089,239.0,149.0,32:27281:120,2_virtual,-1,-1
37594,240.0,148.0,37793:75046,2_virtual,-1,-1
70893,224.0,159.0,41080:105,2_virtual,-1,-1
89682,256.0,162.0,41080:22,2_virtual,-1,-1
17238,294.0,193.0,5315:31812,2_virtual,-1,-1
25618,259.0,160.0,5440:120,2_virtual,-1,-1
41190,193.0,128.0,105:28846,2_virtual,-1,-1
26433,179.0,119.0,105:27887,2_virtual,-1,-1
44341,191.0,117.0,86961:105,2_virtual,-1,-1
18181,247.0,149.0,31560:86961:27887,2_virtual,-1,-1
14865,254.0,161.0,37793:5,2_virtual,-1,-1
88784,229.0,140.0,27281:75046,2_virtual,-1,-1
68523,246.0,153.0,105:37314,2_virtual,-1,-1
67322,287.0,164.0,31560:98032,2_virtual,-1,-1
77209,294.0,185.0,31560:5315,2_virtual,-1,-1
32423,262.0,166.0,31560:28846:75046,2_virtual,-1,-1
37643,274.0,153.0,8450:22,2_virtual,-1,-1
49676,267.0,153.0,94921:22,2_virtual,-1,-1
80069,278.0,205.0,85864:49,2_virtual,-1,-1
66543,240.0,161.0,32:86961,2_virtual,-1,-1
82769,217.0,131.0,86961:33,2_virtual,-1,-1
59340,241.0,142.0,31560:27281,2_virtual,-1,-1
83598,240.0,142.0,99:67861,2_virtual,-1,-1
54332,218.0,125.0,33:67861,2_virtual,-1,-1
83925,225.0,136.0,33:99:67861,2_virtual,-1,-1
86384,208.0,127.0,33:37793,2_virtual,-1,-1
77647,243.0,143.0,37793:98501,2_virtual,-1,-1
57021,256.0,157.0,37793:31812:98501,2_virtual,-1,-1
51480,359.0,208.0,88:8450,2_virtual,-1,-1
72021,241.0,142.0,67861:75999,2_virtual,-1,-1
42045,227.0,133.0,27281:67861:75999,2_virtual,-1,-1
4669,364.0,210.0,37048:8450:12483,2_virtual,-1,-1
49958,276.0,186.0,41080:98501:72159,2_virtual,-1,-1
41493,237.0,149.0,105:64564,2_virtual,-1,-1
36788,242.0,167.0,105:28581,2_virtual,-1,-1
92437,220.0,125.0,86961:27281,2_virtual,-1,-1
88288,243.0,142.0,85864:86961,2_virtual,-1,-1
35940,251.0,163.0,75046:28846,2_virtual,-1,-1
24761,291.0,187.0,75046:95,2_virtual,-1,-1
48631,329.0,211.0,41080:37314:64564,2_virtual,-1,-1
76881,187.0,107.0,36048:27281,2_virtual,-1,-1
50177,292.0,177.0,93440:14368:88007,3_virtual,-1,-1
10700,287.0,171.0,14368:54452,3_virtual,-1,-1
31165,274.0,164.0,54452:88007,3_virtual,-1,-1
27753,259.0,159.0,93440:54452,3_virtual,-1,-1
80851,302.0,181.0,37314:54452,3_virtual,-1,-1
91734,303.0,210.0,31848:49,3_virtual,-1,-1
76211,320.0,223.0,49:73543,3_virtual,-1,-1
65811,285.0,171.0,99:73543,3_virtual,-1,-1
34455,280.0,169.0,99:83590,3_virtual,-1,-1
38744,316.0,174.0,31848:83590:73543,3_virtual,-1,-1
23277,264.0,206.0,39016:58569,3_virtual,-1,-1
42739,355.0,197.0,72404:13,3_virtual,-1,-1
37464,316.0,190.0,13:76478,3_virtual,-1,-1
28502,272.0,213.0,49:76478,3_virtual,-1,-1
52270,288.0,237.0,49:58569,3_virtual,-1,-1
42170,230.0,168.0,33:58569,3_virtual,-1,-1
12338,214.0,144.0,33:76478,3_virtual,-1,-1
88319,310.0,220.0,49:72404,3_virtual,-1,-1
5049,330.0,208.0,39016:13,3_virtual,-1,-1
97184,270.0,185.0,58569:72404:76478,3_virtual,-1,-1
17723,300.0,205.0,46026:72404,3_virtual,-1,-1
57782,261.0,198.0,46026:76478,3_virtual,-1,-1
62392,278.0,222.0,58569:46026,3_virtual,-1,-1
41636,247.0,182.0,39016:76478,3_virtual,-1,-1
35658,246.0,193.0,39016:90828,3_virtual,-1,-1
95955,323.0,218.0,18133:76063,3_virtual,-1,-1
39363,306.0,192.0,68240:18133,3_virtual,-1,-1
94338,233.0,152.0,68240:33,3_virtual,-1,-1
70802,331.0,235.0,50825:49,3_virtual,-1,-1
68740,238.0,141.0,68240:22,3_virtual,-1,-1
76908,346.0,207.0,50825:18133,3_virtual,-1,-1
65197,312.0,193.0,68240:50825,3_virtual,-1,-1
73828,321.0,197.0,68240:50825:18133,3_virtual,-1,-1
21211,341.0,221.0,88:76063,3_virtual,-1,-1
42631,268.0,189.0,53960:72159,3_virtual,-1,-1
4966,250.0,168.0,99:34196,3_virtual,-1,-1
41521,270.0,163.0,120:34196,3_virtual,-1,-1
58801,319.0,195.0,88:34196,3_virtual,-1,-1
30103,260.0,172.0,34196:75046,3_virtual,-1,-1
77288,359.0,203.0,14368:13,3_virtual,-1,-1
14604,309.0,188.0,77584:10145:14368,3_virtual,-1,-1
30384,338.0,213.0,23284:13,3_virtual,-1,-1
12435,334.0,205.0,13:40126,3_virtual,-1,-1
73430,235.0,168.0,33:23284,3_virtual,-1,-1
33310,295.0,208.0,61873:86108,3_virtual,-1,-1
88433,231.0,160.0,33:40126,3_virtual,-1,-1
82035,341.0,203.0,86108:13,3_virtual,-1,-1
1278,248.0,176.0,23284:83212,3_virtual,-1,-1
29951,276.0,199.0,23284:40126:86108,3_virtual,-1,-1
53135,263.0,175.0,86108:28846,3_virtual,-1,-1
25656,324.0,192.0,37314:9653,3_virtual,-1,-1
33979,329.0,193.0,12483:9653,3_virtual,-1,-1
29132,348.0,195.0,13:9653,3_virtual,-1,-1
33389,260.0,181.0,98312:46652:29271,3_virtual,-1,-1
86499,285.0,205.0,20954:76845,3_virtual,-1,-1
12920,290.0,187.0,99:52771,3_virtual,-1,-1
84295,320.0,194.0,88:79365,3_virtual,-1,-1
1721,319.0,192.0,88:43793,3_virtual,-1,-1
77753,264.0,174.0,43793:79365,3_virtual,-1,-1
70466,274.0,181.0,31812:79365,3_virtual,-1,-1
5882,321.0,202.0,58265:5,3_virtual,-1,-1
24883,279.0,195.0,99:65501,3_virtual,-1,-1
48094,350.0,148.0,92:65501,3_virtual,-1,-1
28019,318.0,234.0,65501:13966,3_virtual,-1,-1
56876,301.0,209.0,31812:65501,3_virtual,-1,-1
49843,335.0,184.0,65501:65695,3_virtual,-1,-1
84463,359.0,224.0,65501:13,3_virtual,-1,-1
52934,222.0,132.0,33:93772,3_virtual,-1,-1
86688,329.0,198.0,88:26761,3_virtual,-1,-1
43686,313.0,193.0,82280:6945,3_virtual,-1,-1
29790,277.0,160.0,54452:15183:91215,3_virtual,-1,-1
9499,232.0,167.0,33:56323,3_virtual,-1,-1
12168,262.0,225.0,56323:84,3_virtual,-1,-1
60865,259.0,170.0,33:49828,3_virtual,-1,-1
46595,245.0,167.0,33:96646,3_virtual,-1,-1
11779,275.0,225.0,84:96646,3_virtual,-1,-1
49022,298.0,192.0,21242:49828,3_virtual,-1,-1
33450,303.0,235.0,49:96646,3_virtual,-1,-1
62852,290.0,236.0,49:56323,3_virtual,-1,-1
12188,263.0,221.0,14706:84,3_virtual,-1,-1
23078,317.0,239.0,49:49828,3_virtual,-1,-1
96576,297.0,211.0,56323:49828:96646,3_virtual,-1,-1
29271,271.0,205.0,14706:56323,3_virtual,-1,-1
91321,298.0,208.0,14706:49828,3_virtual,-1,-1
67929,284.0,205.0,14706:96646,3_virtual,-1,-1
17007,265.0,186.0,68088:99,3_virtual,-1,-1
33682,287.0,200.0,68088:31812,3_virtual,-1,-1
54935,272.0,227.0,68088:84,3_virtual,-1,-1
46335,330.0,203.0,78752:5,3_virtual,-1,-1
96727,358.0,208.0,78752:8450,3_virtual,-1,-1
24447,272.0,154.0,18133:22,3_virtual,-1,-1
41028,296.0,181.0,18133:72494,3_virtual,-1,-1
27467,262.0,174.0,91006:72494,3_virtual,-1,-1
33177,366.0,219.0,40738:13,3_virtual,-1,-1
63444,271.0,172.0,4059:95,3_virtual,-1,-1
38146,253.0,164.0,4059:5,3_virtual,-1,-1
75969,244.0,158.0,32465:33,3_virtual,-1,-1
84617,262.0,166.0,33:11420,3_virtual,-1,-1
13222,275.0,182.0,72159:83887,3_virtual,-1,-1
24015,276.0,187.0,32465:72159,3_virtual,-1,-1
2317,243.0,153.0,33:83887,3_virtual,-1,-1
86460,314.0,210.0,17435:11420:83887,3_virtual,-1,-1
93984,285.0,182.0,49400:32465:83887,3_virtual,-1,-1
36415,285.0,202.0,19291:83887,3_virtual,-1,-1
52493,273.0,197.0,49400:19291,3_virtual,-1,-1
8366,288.0,186.0,65518:83887,3_virtual,-1,-1
45558,286.0,207.0,32465:19291,3_virtual,-1,-1
2825,299.0,208.0,32465:17435:65518,3_virtual,-1,-1
7946,303.0,197.0,32465:11420:65518,3_virtual,-1,-1
35561,317.0,186.0,88:44043,3_virtual,-1,-1
46197,275.0,173.0,99:78259,3_virtual,-1,-1
12424,296.0,178.0,64378:98501,3_virtual,-1,-1
13017,308.0,187.0,8450:7790,3_virtual,-1,-1
75034,252.0,156.0,18844:22,3_virtual,-1,-1
20354,286.0,215.0,5:8837,3_virtual,-1,-1
64447,320.0,191.0,88:91299,3_virtual,-1,-1
29180,254.0,165.0,91299:28846,3_virtual,-1,-1
66910,251.0,171.0,5440:91299,3_virtual,-1,-1
36812,285.0,185.0,91299:10581,3_virtual,-1,-1
65832,229.0,148.0,33:91299,3_virtual,-1,-1
39695,251.0,164.0,99:91299,3_virtual,-1,-1
22430,213.0,131.0,18911:45623,3_virtual,-1,-1
29947,259.0,177.0,98312:88356:29271,3_virtual,-1,-1
39080,264.0,166.0,79365:98501,3_virtual,-1,-1
84600,274.0,180.0,26761:79365,3_virtual,-1,-1
35965,350.0,207.0,88:2642,3_virtual,-1,-1
82395,253.0,164.0,5:50910,3_virtual,-1,-1
99062,249.0,142.0,120:50910,3_virtual,-1,-1
5791,229.0,160.0,32:50910,3_virtual,-1,-1
52762,243.0,138.0,120:31476,3_virtual,-1,-1
45689,212.0,134.0,31476:27887,3_virtual,-1,-1
17522,344.0,147.0,92:76063,3_virtual,-1,-1
30357,273.0,194.0,99:76063,3_virtual,-1,-1
88792,328.0,220.0,37314:76063,3_virtual,-1,-1
65207,312.0,233.0,13966:76063,3_virtual,-1,-1
46763,343.0,214.0,88:26654,3_virtual,-1,-1
67915,261.0,169.0,5940:26654,3_virtual,-1,-1
63783,245.0,135.0,120:5940,3_virtual,-1,-1
84012,190.0,114.0,82416:105,3_virtual,-1,-1
32852,239.0,144.0,82416:99,3_virtual,-1,-1
88232,347.0,204.0,64378:56589,3_virtual,-1,-1
51465,355.0,192.0,88:44725,3_virtual,-1,-1
51144,367.0,194.0,13:44725,3_virtual,-1,-1
55658,228.0,167.0,60912:33,3_virtual,-1,-1
18609,245.0,170.0,33:51463,3_virtual,-1,-1
95752,219.0,156.0,105:51463,3_virtual,-1,-1
73183,285.0,223.0,57384:48937,3_virtual,-1,-1
71303,331.0,212.0,60912:13,3_virtual,-1,-1
17932,348.0,216.0,13:51463,3_virtual,-1,-1
22184,210.0,159.0,57384:105,3_virtual,-1,-1
5298,202.0,153.0,60912:105,3_virtual,-1,-1
21295,232.0,175.0,33:24607,3_virtual,-1,-1
8912,236.0,173.0,57384:33,3_virtual,-1,-1
6505,335.0,221.0,13:24607,3_virtual,-1,-1
32523,279.0,215.0,57384:60912:51463,3_virtual,-1,-1
24472,284.0,221.0,51463:24607,3_virtual,-1,-1
28570,267.0,217.0,60912:24607,3_virtual,-1,-1
21842,275.0,223.0,57384:24607,3_virtual,-1,-1
52140,277.0,208.0,66818:77380,3_virtual,-1,-1
2954,292.0,226.0,49134:4406,3_virtual,-1,-1
79366,277.0,217.0,60912:48937,3_virtual,-1,-1
84858,330.0,193.0,68840:64564,3_virtual,-1,-1
12230,283.0,171.0,68840:99,3_virtual,-1,-1
92955,325.0,191.0,68840:29324,3_virtual,-1,-1
78837,335.0,194.0,68840:8450,3_virtual,-1,-1
3880,309.0,182.0,68840:15167,3_virtual,-1,-1
25683,325.0,199.0,10145:64378,3_virtual,-1,-1
40768,299.0,188.0,10145:74126,3_virtual,-1,-1
82334,296.0,183.0,10145:21242,3_virtual,-1,-1
63624,277.0,161.0,31560:70039,3_virtual,-1,-1
86651,273.0,163.0,85864:89175,3_virtual,-1,-1
61968,289.0,209.0,84841:89175,3_virtual,-1,-1
62232,232.0,149.0,33:95227,3_virtual,-1,-1
61827,239.0,151.0,33:18924,3_virtual,-1,-1
78901,334.0,205.0,88:78893,3_virtual,-1,-1
46524,330.0,195.0,88:18924,3_virtual,-1,-1
37540,271.0,172.0,18924:75046,3_virtual,-1,-1
7271,341.0,197.0,18924:13,3_virtual,-1,-1
26326,346.0,207.0,13:78893,3_virtual,-1,-1
61590,263.0,152.0,18924:67861,3_virtual,-1,-1
13852,323.0,192.0,88:95227,3_virtual,-1,-1
46090,308.0,190.0,18924:64564,3_virtual,-1,-1
35794,282.0,183.0,95227:18924:78893,3_virtual,-1,-1
10855,228.0,141.0,99:75171,3_virtual,-1,-1
59357,250.0,155.0,75171:31812,3_virtual,-1,-1
46778,236.0,152.0,36000:75171,3_virtual,-1,-1
58026,239.0,155.0,75171:20484,3_virtual,-1,-1
50495,217.0,140.0,83027:75171,3_virtual,-1,-1
59618,228.0,155.0,32:75171,3_virtual,-1,-1
20297,260.0,176.0,99:58614,3_virtual,-1,-1
63782,230.0,154.0,32:54012,3_virtual,-1,-1
91542,315.0,181.0,88:9893,3_virtual,-1,-1
87284,266.0,168.0,27281:40738,3_virtual,-1,-1
91883,296.0,194.0,40738:75046,3_virtual,-1,-1
93698,357.0,142.0,40738:92,3_virtual,-1,-1
29497,253.0,157.0,98113:26761,3_virtual,-1,-1
68538,318.0,233.0,49:76582,3_virtual,-1,-1
35722,303.0,191.0,14368:5,3_virtual,-1,-1
32095,346.0,207.0,11541:80310,3_virtual,-1,-1
20503,241.0,145.0,89385:50364:53767,3_virtual,-1,-1
82556,287.0,173.0,92752:99,3_virtual,-1,-1
35379,367.0,202.0,92752:13,3_virtual,-1,-1
79652,325.0,234.0,49:18133,3_virtual,-1,-1
60606,369.0,211.0,13:18133,3_virtual,-1,-1
12008,289.0,182.0,99:18133,3_virtual,-1,-1
8999,249.0,142.0,120:18911,3_virtual,-1,-1
9899,240.0,152.0,30208:22,3_virtual,-1,-1
48811,335.0,168.0,5315:8901,3_virtual,-1,-1
43843,346.0,207.0,37048:5315,3_virtual,-1,-1
70092,259.0,162.0,27281:18835,3_virtual,-1,-1
10822,279.0,198.0,32:18835,3_virtual,-1,-1
71376,359.0,213.0,18835:13,3_virtual,-1,-1
81249,266.0,167.0,99:88007,3_virtual,-1,-1
72886,279.0,166.0,98501:88007,3_virtual,-1,-1
96238,279.0,174.0,14368:99,3_virtual,-1,-1
93923,288.0,181.0,31812:88007,3_virtual,-1,-1
41085,319.0,190.0,14368:11585:88007,3_virtual,-1,-1
88956,277.0,191.0,32:6945,3_virtual,-1,-1
46288,289.0,234.0,10145:101,3_virtual,-1,-1
79244,307.0,189.0,10145:52210:6945,3_virtual,-1,-1
9520,269.0,165.0,34528:99,3_virtual,-1,-1
45811,237.0,160.0,32:42851,3_virtual,-1,-1
82560,319.0,184.0,88:5227,3_virtual,-1,-1
46273,272.0,176.0,49075:5227,3_virtual,-1,-1
1303,236.0,189.0,84:25086,3_virtual,-1,-1
2797,297.0,175.0,88:25086,3_virtual,-1,-1
2024,284.0,178.0,5227:10581,3_virtual,-1,-1
40533,318.0,191.0,88:95553,3_virtual,-1,-1
46269,262.0,159.0,31154:5227,3_virtual,-1,-1
16942,243.0,156.0,98480:95553:25086,3_virtual,-1,-1
55121,199.0,123.0,105:85239,3_virtual,-1,-1
8502,215.0,125.0,36048:85239,3_virtual,-1,-1
53532,260.0,154.0,20292:85239,3_virtual,-1,-1
75316,245.0,142.0,64049:20292,3_virtual,-1,-1
21429,297.0,178.0,18133:9893,3_virtual,-1,-1
41363,286.0,203.0,32:40738,3_virtual,-1,-1
84967,276.0,179.0,40738:18911,3_virtual,-1,-1
50168,286.0,190.0,40738:99,3_virtual,-1,-1
36989,296.0,188.0,40738:7315,3_virtual,-1,-1
89768,264.0,163.0,27281:40738:7315,3_virtual,-1,-1
69875,281.0,178.0,40738:87043,3_virtual,-1,-1
29955,257.0,164.0,27281:40738:99,3_virtual,-1,-1
76847,276.0,185.0,75969:40738,3_virtual,-1,-1
83782,223.0,156.0,32:45623,3_virtual,-1,-1
70526,247.0,160.0,5:45623,3_virtual,-1,-1
19438,243.0,138.0,120:45623,3_virtual,-1,-1
37929,350.0,178.0,30305:26654,3_virtual,-1,-1
12434,327.0,227.0,28581:26654,3_virtual,-1,-1
71527,252.0,154.0,54012:31812,3_virtual,-1,-1
48027,231.0,136.0,54012:57726,3_virtual,-1,-1
7410,250.0,136.0,120:54012,3_virtual,-1,-1
5914,266.0,154.0,76582:22,3_virtual,-1,-1
78183,354.0,134.0,92:76582,3_virtual,-1,-1
33748,363.0,210.0,13:76582,3_virtual,-1,-1
42681,369.0,174.0,11541:8901,3_virtual,-1,-1
65166,368.0,137.0,58265:92,3_virtual,-1,-1
26379,332.0,236.0,58265:49,3_virtual,-1,-1
86337,300.0,186.0,94921:21242,3_virtual,-1,-1
66611,271.0,179.0,49194:9893,3_virtual,-1,-1
90387,272.0,195.0,25019:2092,3_virtual,-1,-1
88894,257.0,166.0,99:2092,3_virtual,-1,-1
81162,288.0,177.0,93440:78259,3_virtual,-1,-1
74763,295.0,177.0,88007:78259:35383,3_virtual,-1,-1
56459,279.0,171.0,93440:88007,3_virtual,-1,-1
60543,271.0,168.0,93440:35383,3_virtual,-1,-1
90928,287.0,231.0,66356:101,3_virtual,-1,-1
42765,278.0,189.0,32:66356,3_virtual,-1,-1
29386,295.0,212.0,27289:66356,3_virtual,-1,-1
25899,276.0,164.0,120:77668,3_virtual,-1,-1
49330,239.0,141.0,77668:22,3_virtual,-1,-1
58955,325.0,196.0,88:77668,3_virtual,-1,-1
59375,246.0,159.0,99:31943,3_virtual,-1,-1
88643,229.0,147.0,99:21125,3_virtual,-1,-1
79289,298.0,174.0,88:21125,3_virtual,-1,-1
17962,236.0,148.0,21125:31943,3_virtual,-1,-1
87080,314.0,186.0,88:31943,3_virtual,-1,-1
89078,351.0,206.0,78752:64378,3_virtual,-1,-1
85228,344.0,209.0,22528:92875,3_virtual,-1,-1
35814,340.0,170.0,22528:35893,3_virtual,-1,-1
80472,361.0,212.0,22528:13,3_virtual,-1,-1
92161,352.0,136.0,22528:92,3_virtual,-1,-1
4589,258.0,160.0,26654:22,3_virtual,-1,-1
92350,355.0,216.0,13:26654,3_virtual,-1,-1
66044,346.0,140.0,92:26654,3_virtual,-1,-1
56327,322.0,219.0,15099:26654,3_virtual,-1,-1
77796,234.0,152.0,33:77668,3_virtual,-1,-1
26523,327.0,121.0,77668:92,3_virtual,-1,-1
24954,336.0,198.0,77668:13,3_virtual,-1,-1
54124,264.0,210.0,77668:84,3_virtual,-1,-1
99950,292.0,221.0,49:77668,3_virtual,-1,-1
62300,300.0,192.0,77668:76582,3_virtual,-1,-1
64315,258.0,153.0,77668:67861,3_virtual,-1,-1
16608,272.0,165.0,50451:42167,3_virtual,-1,-1
45949,236.0,138.0,27281:50451,3_virtual,-1,-1
26554,264.0,176.0,91006:73231,3_virtual,-1,-1
78575,256.0,174.0,32:50451,3_virtual,-1,-1
61234,233.0,156.0,32:38068,3_virtual,-1,-1
40847,235.0,143.0,38068:28846,3_virtual,-1,-1
50798,212.0,122.0,83212:22,3_virtual,-1,-1
17873,220.0,131.0,46976:27281,3_virtual,-1,-1
36207,311.0,190.0,92752:5,3_virtual,-1,-1
51802,257.0,175.0,54452:46630,3_virtual,-1,-1
68461,268.0,206.0,31560:84,3_virtual,-1,-1
62965,283.0,194.0,99:98983,3_virtual,-1,-1
42756,300.0,152.0,39769:99,3_virtual,-1,-1
66823,345.0,188.0,39769:98983,3_virtual,-1,-1
83343,232.0,140.0,66145:85003,3_virtual,-1,-1
56728,241.0,145.0,82416:28846,3_virtual,-1,-1
61934,232.0,141.0,54012:28846,3_virtual,-1,-1
86133,241.0,138.0,61475:54012,3_virtual,-1,-1
58345,333.0,236.0,39132:13966,3_virtual,-1,-1
71456,294.0,198.0,99:39132,3_virtual,-1,-1
49206,341.0,183.0,39132:21774,3_virtual,-1,-1
42828,318.0,215.0,39132:5,3_virtual,-1,-1
77874,259.0,189.0,57384:99,3_virtual,-1,-1
91968,293.0,183.0,14681:65539,3_virtual,-1,-1
73842,339.0,200.0,88:14681,3_virtual,-1,-1
38154,294.0,217.0,62680:28788,3_virtual,-1,-1
6765,305.0,191.0,18924:76582,3_virtual,-1,-1
98043,289.0,185.0,75019:9653,3_virtual,-1,-1
37139,268.0,168.0,99:24459,3_virtual,-1,-1
31051,266.0,189.0,99:11580,3_virtual,-1,-1
53612,295.0,200.0,24459:11580,3_virtual,-1,-1
78882,296.0,168.0,37314:67861,3_virtual,-1,-1
46860,248.0,183.0,84:67861,3_virtual,-1,-1
31430,282.0,192.0,37314:84:67861,3_virtual,-1,-1
40302,339.0,192.0,13:35383,3_virtual,-1,-1
87178,257.0,159.0,85864:82511,3_virtual,-1,-1
92207,308.0,182.0,81936:88,3_virtual,-1,-1
25050,217.0,138.0,81936:33,3_virtual,-1,-1
47697,231.0,147.0,33:82511,3_virtual,-1,-1
12127,322.0,191.0,88:82511,3_virtual,-1,-1
48953,254.0,161.0,81936:82511,3_virtual,-1,-1
71858,263.0,173.0,33:40738,3_virtual,-1,-1
97558,307.0,190.0,10145:12166,3_virtual,-1,-1
42161,289.0,195.0,32:18133,3_virtual,-1,-1
52654,312.0,192.0,18924:18133,3_virtual,-1,-1
45082,269.0,209.0,18924:84,3_virtual,-1,-1
65110,242.0,151.0,37793:9788,3_virtual,-1,-1
35328,195.0,125.0,105:8996,3_virtual,-1,-1
57149,231.0,143.0,27281:9788,3_virtual,-1,-1
48794,202.0,134.0,105:9788,3_virtual,-1,-1
72108,253.0,160.0,89385:9788:8996,3_virtual,-1,-1
17833,217.0,142.0,33:19932,3_virtual,-1,-1
23357,223.0,131.0,19932:22,3_virtual,-1,-1
84941,261.0,151.0,54012:89175,3_virtual,-1,-1
70463,181.0,110.0,105:54012,3_virtual,-1,-1
41506,197.0,111.0,36048:54012,3_virtual,-1,-1
84386,297.0,223.0,84:18133,3_virtual,-1,-1
34265,267.0,165.0,33:18133,3_virtual,-1,-1
2797,226.0,125.0,54012:22044,3_virtual,-1,-1
56088,262.0,164.0,27281:98873,3_virtual,-1,-1
8357,361.0,215.0,98873:13,3_virtual,-1,-1
86540,281.0,186.0,98873:99,3_virtual,-1,-1
7831,281.0,200.0,32:98873,3_virtual,-1,-1
74956,254.0,171.0,32:98873:27281,3_virtual,-1,-1
78809,233.0,156.0,98873:105,3_virtual,-1,-1
86380,301.0,182.0,120:98873,3_virtual,-1,-1
7353,352.0,139.0,98873:92,3_virtual,-1,-1
99739,357.0,203.0,13:57974,3_virtual,-1,-1
50948,223.0,137.0,33:17289,3_virtual,-1,-1
5512,313.0,226.0,49:57974,3_virtual,-1,-1
76970,245.0,167.0,32:17289,3_virtual,-1,-1
12573,228.0,126.0,17289:22,3_virtual,-1,-1
24968,325.0,183.0,17289:13,3_virtual,-1,-1
64388,277.0,174.0,99:57974,3_virtual,-1,-1
