66->92,13.949:16.375,23.833:26.340,35.471:35.856,40.809:41.372,47.679:49.139,54.849:55.263,62.374:59.313,75.350:65.577,89.400:72.165,98.846:77.007,115.938:83.891,130.791:90.707,142.814:97.329,155.794:103.027,172.199:111.308,185.207:118.610,194.916:125.425,197.616:127.354,213.369:138.991,222.971:147.010,233.022:153.415,239.844:158.207,244.948:162.321,253.540:169.247,263.170:177.010,273.541:183.542,287.395:193.229,295.831:199.530,309.789:205.728,323.590:208.748,335.464:209.478,341.921:209.634,342.238:205.594,339.156:200.382,337.035:194.274,337.420:188.101,340.700:181.672,344.595:175.542,347.193:169.199,349.637:164.698,356.323:163.798,360.502:163.991,366.803:162.190,370.983:159.940,373.073:154.252,375.613:149.887,379.265:145.124,380.058:139.488,380.579:129.453,380.448:122.917,376.784:117.838,374.253:113.458,372.904:107.029,372.030:100.361,369.808:96.313,367.824:93.376,368.459:87.820,371.554:82.184,375.523:78.533,377.031:74.088,380.048:69.722,379.571:66.626,381.397:63.134
66->49,13.949:16.375,23.833:26.340,35.471:35.856,40.809:41.372,47.679:49.139,54.849:55.263,62.374:59.313,75.350:65.577,89.400:72.165,98.846:77.007,115.938:83.891,130.791:90.707,142.814:97.329,155.794:103.027,172.199:111.308,185.207:118.610,194.916:125.425,197.616:127.354,213.369:138.991,222.971:147.010,233.022:153.415,239.844:158.207,244.948:162.321,253.540:169.247,263.170:177.010,273.541:183.542,287.395:193.229,295.831:199.530,309.789:205.728,323.590:208.748,335.464:209.478,341.921:209.634,347.233:210.050,346.414:220.501,347.233:231.470,342.284:235.228,339.995:239.670,337.398:245.240,333.639:250.297,327.249:249.579,324.140:249.853,323.730:252.620,319.322:252.825,317.921:257.472,310.951:262.358
66->101,13.949:16.375,23.833:26.340,35.471:35.856,40.809:41.372,47.679:49.139,54.849:55.263,62.374:59.313,75.350:65.577,89.400:72.165,98.846:77.007,115.938:83.891,130.791:90.707,142.814:97.329,155.794:103.027,172.199:111.308,185.207:118.610,194.916:125.425,197.616:127.354,213.369:138.991,222.971:147.010,233.022:153.415,239.844:158.207,244.948:162.321,253.540:169.247,263.170:177.010,273.541:183.542,287.395:193.229,295.831:199.530,292.873:204.894,288.446:211.872,285.426:216.299,281.103:222.601,276.312:228.590,272.979:230.361,267.250:233.225,259.282:236.454,254.126:241.349,246.002:247.443,244.804:252.182,245.377:255.931,252.303:260.983,256.991:265.618,257.355:270.201
66->84,13.949:16.375,23.833:26.340,35.471:35.856,40.809:41.372,47.679:49.139,54.849:55.263,62.374:59.313,75.350:65.577,89.400:72.165,98.846:77.007,115.938:83.891,130.791:90.707,142.814:97.329,155.794:103.027,172.199:111.308,185.207:118.610,194.916:125.425,197.616:127.354,213.369:138.991,222.971:147.010,233.022:153.415,239.844:158.207,244.948:162.321,253.540:169.247,263.170:177.010,273.541:183.542,287.395:193.229,295.831:199.530,292.873:204.894,288.446:211.872,285.426:216.299,281.103:222.601,276.312:228.590,272.979:230.361,267.250:233.225,259.282:236.454,254.126:241.349
66->4,13.949:16.375,23.833:26.340,35.471:35.856,40.809:41.372,47.679:49.139,54.849:55.263,62.374:59.313,75.350:65.577,89.400:72.165,98.846:77.007,115.938:83.891,130.791:90.707,142.814:97.329,155.794:103.027,172.199:111.308,185.207:118.610,194.916:125.425,197.616:127.354,213.369:138.991,222.971:147.010,233.022:153.415,239.844:158.207,244.948:162.321,253.540:169.247,263.170:177.010,273.541:183.542,287.395:193.229,295.831:199.530,292.873:204.894,288.446:211.872,285.426:216.299,281.103:222.601,276.312:228.590
66->32,13.949:16.375,23.833:26.340,35.471:35.856,40.809:41.372,47.679:49.139,54.849:55.263,62.374:59.313,75.350:65.577,89.400:72.165,98.846:77.007,115.938:83.891,130.791:90.707,142.814:97.329,155.794:103.027,172.199:111.308,185.207:118.610,194.916:125.425,197.616:127.354,213.369:138.991,222.971:147.010,233.022:153.415,239.844:158.207,234.423:166.563,233.788:176.485,234.819:180.374,239.106:185.931
66->13,13.949:16.375,23.833:26.340,35.471:35.856,40.809:41.372,47.679:49.139,54.849:55.263,62.374:59.313,75.350:65.577,89.400:72.165,98.846:77.007,115.938:83.891,130.791:90.707,142.814:97.329,155.794:103.027,172.199:111.308,185.207:118.610,194.916:125.425,197.616:127.354,213.369:138.991,222.971:147.010,233.022:153.415,239.844:158.207,244.948:162.321,253.540:169.247,263.170:177.010,273.541:183.542,287.395:193.229,295.831:199.530,309.789:205.728,323.590:208.748,335.464:209.478,341.921:209.634,347.233:210.050,362.972:211.453,376.773:212.234,389.688:214.526,399.251:216.457
96->66,62.374:59.313,54.849:55.263,47.679:49.139,40.809:41.372,35.471:35.856,23.833:26.340,13.949:16.375
96->105,62.374:59.313,75.350:65.577,89.400:72.165,98.846:77.007,115.938:83.891,130.791:90.707,142.814:97.329
96->33,62.374:59.313,75.350:65.577,89.400:72.165,98.846:77.007,115.938:83.891,130.791:90.707,142.814:97.329,155.794:103.027,172.199:111.308,185.207:118.610,194.916:125.425
96->99,62.374:59.313,75.350:65.577,89.400:72.165,98.846:77.007,115.938:83.891,130.791:90.707,142.814:97.329,155.794:103.027,172.199:111.308,185.207:118.610,194.916:125.425,197.616:127.354,213.369:138.991,222.971:147.010,233.022:153.415,239.844:158.207
96->5,62.374:59.313,75.350:65.577,89.400:72.165,98.846:77.007,115.938:83.891,130.791:90.707,142.814:97.329,155.794:103.027,172.199:111.308,185.207:118.610,194.916:125.425,197.616:127.354,213.369:138.991,222.971:147.010,233.022:153.415,239.844:158.207,244.948:162.321,253.540:169.247,263.170:177.010,273.541:183.542,287.395:193.229
96->95,62.374:59.313,75.350:65.577,89.400:72.165,98.846:77.007,115.938:83.891,130.791:90.707,142.814:97.329,155.794:103.027,172.199:111.308,185.207:118.610,194.916:125.425,197.616:127.354,213.369:138.991,222.971:147.010,233.022:153.415,239.844:158.207,244.948:162.321,253.540:169.247,263.170:177.010,273.541:183.542,287.395:193.229,295.831:199.530,309.789:205.728,323.590:208.748
96->88,62.374:59.313,75.350:65.577,89.400:72.165,98.846:77.007,115.938:83.891,130.791:90.707,142.814:97.329,155.794:103.027,172.199:111.308,185.207:118.610,194.916:125.425,197.616:127.354,213.369:138.991,222.971:147.010,233.022:153.415,239.844:158.207,244.948:162.321,253.540:169.247,263.170:177.010,273.541:183.542,287.395:193.229,295.831:199.530,309.789:205.728,323.590:208.748,335.464:209.478,341.921:209.634,347.233:210.050,362.972:211.453,376.773:212.234
96->19,62.374:59.313,67.984:50.252,78.462:41.521,85.626:35.758,91.343:40.027,96.082:42.110,102.488:48.308
96->22,62.374:59.313,75.350:65.577,89.400:72.165,98.846:77.007,115.938:83.891,130.791:90.707,142.814:97.329,155.794:103.027,172.199:111.308,185.207:118.610,194.916:125.425,198.866:118.313,202.551:111.363,205.899:103.487
96->120,62.374:59.313,75.350:65.577,89.400:72.165,98.846:77.007,115.938:83.891,130.791:90.707,142.814:97.329,155.794:103.027,172.199:111.308,185.207:118.610,194.916:125.425,198.866:118.313,202.551:111.363,211.572:116.147,221.105:119.973,231.048:125.270,240.449:129.276,242.392:134.598,248.338:138.117,255.137:140.236,262.142:140.680,269.223:140.680,273.596:142.477,278.802:146.350,279.519:149.801
96->67,62.374:59.313,75.350:65.577,89.400:72.165,98.846:77.007,115.938:83.891,130.791:90.707,142.814:97.329,155.794:103.027,172.199:111.308,185.207:118.610,194.916:125.425,197.616:127.354,213.369:138.991,222.971:147.010,233.022:153.415,239.844:158.207,244.948:162.321,253.540:169.247,263.170:177.010,273.541:183.542,287.395:193.229,295.831:199.530,309.789:205.728,323.590:208.748,335.464:209.478,341.921:209.634,342.238:205.594,339.156:200.382,337.035:194.274,337.420:188.101,340.700:181.672,344.595:175.542,347.193:169.199,349.637:164.698,356.323:163.798,360.502:163.991,366.803:162.190,370.983:159.940
96->92,62.374:59.313,75.350:65.577,89.400:72.165,98.846:77.007,115.938:83.891,130.791:90.707,142.814:97.329,155.794:103.027,172.199:111.308,185.207:118.610,194.916:125.425,197.616:127.354,213.369:138.991,222.971:147.010,233.022:153.415,239.844:158.207,244.948:162.321,253.540:169.247,263.170:177.010,273.541:183.542,287.395:193.229,295.831:199.530,309.789:205.728,323.590:208.748,335.464:209.478,341.921:209.634,342.238:205.594,339.156:200.382,337.035:194.274,337.420:188.101,340.700:181.672,344.595:175.542,347.193:169.199,349.637:164.698,356.323:163.798,360.502:163.991,366.803:162.190,370.983:159.940,373.073:154.252,375.613:149.887,379.265:145.124,380.058:139.488,380.579:129.453,380.448:122.917,376.784:117.838,374.253:113.458,372.904:107.029,372.030:100.361,369.808:96.313,367.824:93.376,368.459:87.820,371.554:82.184,375.523:78.533,377.031:74.088,380.048:69.722,379.571:66.626,381.397:63.134
96->49,62.374:59.313,75.350:65.577,89.400:72.165,98.846:77.007,115.938:83.891,130.791:90.707,142.814:97.329,155.794:103.027,172.199:111.308,185.207:118.610,194.916:125.425,197.616:127.354,213.369:138.991,222.971:147.010,233.022:153.415,239.844:158.207,244.948:162.321,253.540:169.247,263.170:177.010,273.541:183.542,287.395:193.229,295.831:199.530,309.789:205.728,323.590:208.748,335.464:209.478,341.921:209.634,347.233:210.050,346.414:220.501,347.233:231.470,342.284:235.228,339.995:239.670,337.398:245.240,333.639:250.297,327.249:249.579,324.140:249.853,323.730:252.620,319.322:252.825,317.921:257.472,310.951:262.358
96->101,62.374:59.313,75.350:65.577,89.400:72.165,98.846:77.007,115.938:83.891,130.791:90.707,142.814:97.329,155.794:103.027,172.199:111.308,185.207:118.610,194.916:125.425,197.616:127.354,213.369:138.991,222.971:147.010,233.022:153.415,239.844:158.207,244.948:162.321,253.540:169.247,263.170:177.010,273.541:183.542,287.395:193.229,295.831:199.530,292.873:204.894,288.446:211.872,285.426:216.299,281.103:222.601,276.312:228.590,272.979:230.361,267.250:233.225,259.282:236.454,254.126:241.349,246.002:247.443,244.804:252.182,245.377:255.931,252.303:260.983,256.991:265.618,257.355:270.201
96->84,62.374:59.313,75.350:65.577,89.400:72.165,98.846:77.007,115.938:83.891,130.791:90.707,142.814:97.329,155.794:103.027,172.199:111.308,185.207:118.610,194.916:125.425,197.616:127.354,213.369:138.991,222.971:147.010,233.022:153.415,239.844:158.207,244.948:162.321,253.540:169.247,263.170:177.010,273.541:183.542,287.395:193.229,295.831:199.530,292.873:204.894,288.446:211.872,285.426:216.299,281.103:222.601,276.312:228.590,272.979:230.361,267.250:233.225,259.282:236.454,254.126:241.349
96->4,62.374:59.313,75.350:65.577,89.400:72.165,98.846:77.007,115.938:83.891,130.791:90.707,142.814:97.329,155.794:103.027,172.199:111.308,185.207:118.610,194.916:125.425,197.616:127.354,213.369:138.991,222.971:147.010,233.022:153.415,239.844:158.207,244.948:162.321,253.540:169.247,263.170:177.010,273.541:183.542,287.395:193.229,295.831:199.530,292.873:204.894,288.446:211.872,285.426:216.299,281.103:222.601,276.312:228.590
96->32,62.374:59.313,75.350:65.577,89.400:72.165,98.846:77.007,115.938:83.891,130.791:90.707,142.814:97.329,155.794:103.027,172.199:111.308,185.207:118.610,194.916:125.425,197.616:127.354,213.369:138.991,222.971:147.010,233.022:153.415,239.844:158.207,234.423:166.563,233.788:176.485,234.819:180.374,239.106:185.931
96->13,62.374:59.313,75.350:65.577,89.400:72.165,98.846:77.007,115.938:83.891,130.791:90.707,142.814:97.329,155.794:103.027,172.199:111.308,185.207:118.610,194.916:125.425,197.616:127.354,213.369:138.991,222.971:147.010,233.022:153.415,239.844:158.207,244.948:162.321,253.540:169.247,263.170:177.010,273.541:183.542,287.395:193.229,295.831:199.530,309.789:205.728,323.590:208.748,335.464:209.478,341.921:209.634,347.233:210.050,362.972:211.453,376.773:212.234,389.688:214.526,399.251:216.457
105->66,142.814:97.329,130.791:90.707,115.938:83.891,98.846:77.007,89.400:72.165,75.350:65.577,62.374:59.313,54.849:55.263,47.679:49.139,40.809:41.372,35.471:35.856,23.833:26.340,13.949:16.375
105->96,142.814:97.329,130.791:90.707,115.938:83.891,98.846:77.007,89.400:72.165,75.350:65.577,62.374:59.313
105->33,142.814:97.329,155.794:103.027,172.199:111.308,185.207:118.610,194.916:125.425
105->99,142.814:97.329,155.794:103.027,172.199:111.308,185.207:118.610,194.916:125.425,197.616:127.354,213.369:138.991,222.971:147.010,233.022:153.415,239.844:158.207
105->5,142.814:97.329,155.794:103.027,172.199:111.308,185.207:118.610,194.916:125.425,197.616:127.354,213.369:138.991,222.971:147.010,233.022:153.415,239.844:158.207,244.948:162.321,253.540:169.247,263.170:177.010,273.541:183.542,287.395:193.229
105->95,142.814:97.329,155.794:103.027,172.199:111.308,185.207:118.610,194.916:125.425,197.616:127.354,213.369:138.991,222.971:147.010,233.022:153.415,239.844:158.207,244.948:162.321,253.540:169.247,263.170:177.010,273.541:183.542,287.395:193.229,295.831:199.530,309.789:205.728,323.590:208.748
105->88,142.814:97.329,155.794:103.027,172.199:111.308,185.207:118.610,194.916:125.425,197.616:127.354,213.369:138.991,222.971:147.010,233.022:153.415,239.844:158.207,244.948:162.321,253.540:169.247,263.170:177.010,273.541:183.542,287.395:193.229,295.831:199.530,309.789:205.728,323.590:208.748,335.464:209.478,341.921:209.634,347.233:210.050,362.972:211.453,376.773:212.234
105->19,142.814:97.329,147.227:87.002,149.967:78.863,143.639:73.379,135.818:65.494,132.016:63.775,126.340:58.359,121.601:55.651,112.643:49.610,102.488:48.308
105->22,142.814:97.329,155.794:103.027,172.199:111.308,185.207:118.610,194.916:125.425,198.866:118.313,202.551:111.363,205.899:103.487
105->120,142.814:97.329,155.794:103.027,172.199:111.308,185.207:118.610,194.916:125.425,198.866:118.313,202.551:111.363,211.572:116.147,221.105:119.973,231.048:125.270,240.449:129.276,242.392:134.598,248.338:138.117,255.137:140.236,262.142:140.680,269.223:140.680,273.596:142.477,278.802:146.350,279.519:149.801
105->67,142.814:97.329,155.794:103.027,172.199:111.308,185.207:118.610,194.916:125.425,197.616:127.354,213.369:138.991,222.971:147.010,233.022:153.415,239.844:158.207,244.948:162.321,253.540:169.247,263.170:177.010,273.541:183.542,287.395:193.229,295.831:199.530,309.789:205.728,323.590:208.748,335.464:209.478,341.921:209.634,342.238:205.594,339.156:200.382,337.035:194.274,337.420:188.101,340.700:181.672,344.595:175.542,347.193:169.199,349.637:164.698,356.323:163.798,360.502:163.991,366.803:162.190,370.983:159.940
105->92,142.814:97.329,155.794:103.027,172.199:111.308,185.207:118.610,194.916:125.425,197.616:127.354,213.369:138.991,222.971:147.010,233.022:153.415,239.844:158.207,244.948:162.321,253.540:169.247,263.170:177.010,273.541:183.542,287.395:193.229,295.831:199.530,309.789:205.728,323.590:208.748,335.464:209.478,341.921:209.634,342.238:205.594,339.156:200.382,337.035:194.274,337.420:188.101,340.700:181.672,344.595:175.542,347.193:169.199,349.637:164.698,356.323:163.798,360.502:163.991,366.803:162.190,370.983:159.940,373.073:154.252,375.613:149.887,379.265:145.124,380.058:139.488,380.579:129.453,380.448:122.917,376.784:117.838,374.253:113.458,372.904:107.029,372.030:100.361,369.808:96.313,367.824:93.376,368.459:87.820,371.554:82.184,375.523:78.533,377.031:74.088,380.048:69.722,379.571:66.626,381.397:63.134
105->49,142.814:97.329,155.794:103.027,172.199:111.308,185.207:118.610,194.916:125.425,197.616:127.354,213.369:138.991,222.971:147.010,233.022:153.415,239.844:158.207,244.948:162.321,253.540:169.247,263.170:177.010,273.541:183.542,287.395:193.229,295.831:199.530,309.789:205.728,323.590:208.748,335.464:209.478,341.921:209.634,347.233:210.050,346.414:220.501,347.233:231.470,342.284:235.228,339.995:239.670,337.398:245.240,333.639:250.297,327.249:249.579,324.140:249.853,323.730:252.620,319.322:252.825,317.921:257.472,310.951:262.358
105->101,142.814:97.329,155.794:103.027,172.199:111.308,185.207:118.610,194.916:125.425,197.616:127.354,213.369:138.991,222.971:147.010,233.022:153.415,239.844:158.207,244.948:162.321,253.540:169.247,263.170:177.010,273.541:183.542,287.395:193.229,295.831:199.530,292.873:204.894,288.446:211.872,285.426:216.299,281.103:222.601,276.312:228.590,272.979:230.361,267.250:233.225,259.282:236.454,254.126:241.349,246.002:247.443,244.804:252.182,245.377:255.931,252.303:260.983,256.991:265.618,257.355:270.201
105->84,142.814:97.329,155.794:103.027,172.199:111.308,185.207:118.610,194.916:125.425,197.616:127.354,213.369:138.991,222.971:147.010,233.022:153.415,239.844:158.207,244.948:162.321,253.540:169.247,263.170:177.010,273.541:183.542,287.395:193.229,295.831:199.530,292.873:204.894,288.446:211.872,285.426:216.299,281.103:222.601,276.312:228.590,272.979:230.361,267.250:233.225,259.282:236.454,254.126:241.349
105->4,142.814:97.329,155.794:103.027,172.199:111.308,185.207:118.610,194.916:125.425,197.616:127.354,213.369:138.991,222.971:147.010,233.022:153.415,239.844:158.207,244.948:162.321,253.540:169.247,263.170:177.010,273.541:183.542,287.395:193.229,295.831:199.530,292.873:204.894,288.446:211.872,285.426:216.299,281.103:222.601,276.312:228.590
105->32,142.814:97.329,155.794:103.027,172.199:111.308,185.207:118.610,194.916:125.425,197.616:127.354,213.369:138.991,222.971:147.010,233.022:153.415,239.844:158.207,234.423:166.563,233.788:176.485,234.819:180.374,239.106:185.931
105->13,142.814:97.329,155.794:103.027,172.199:111.308,185.207:118.610,194.916:125.425,197.616:127.354,213.369:138.991,222.971:147.010,233.022:153.415,239.844:158.207,244.948:162.321,253.540:169.247,263.170:177.010,273.541:183.542,287.395:193.229,295.831:199.530,309.789:205.728,323.590:208.748,335.464:209.478,341.921:209.634,347.233:210.050,362.972:211.453,376.773:212.234,389.688:214.526,399.251:216.457
33->66,194.916:125.425,185.207:118.610,172.199:111.308,155.794:103.027,142.814:97.329,130.791:90.707,115.938:83.891,98.846:77.007,89.400:72.165,75.350:65.577,62.374:59.313,54.849:55.263,47.679:49.139,40.809:41.372,35.471:35.856,23.833:26.340,13.949:16.375
33->96,194.916:125.425,185.207:118.610,172.199:111.308,155.794:103.027,142.814:97.329,130.791:90.707,115.938:83.891,98.846:77.007,89.400:72.165,75.350:65.577,62.374:59.313
33->105,194.916:125.425,185.207:118.610,172.199:111.308,155.794:103.027,142.814:97.329
33->99,194.916:125.425,197.616:127.354,213.369:138.991,222.971:147.010,233.022:153.415,239.844:158.207
33->5,194.916:125.425,197.616:127.354,213.369:138.991,222.971:147.010,233.022:153.415,239.844:158.207,244.948:162.321,253.540:169.247,263.170:177.010,273.541:183.542,287.395:193.229
33->95,194.916:125.425,197.616:127.354,213.369:138.991,222.971:147.010,233.022:153.415,239.844:158.207,244.948:162.321,253.540:169.247,263.170:177.010,273.541:183.542,287.395:193.229,295.831:199.530,309.789:205.728,323.590:208.748
33->88,194.916:125.425,197.616:127.354,213.369:138.991,222.971:147.010,233.022:153.415,239.844:158.207,244.948:162.321,253.540:169.247,263.170:177.010,273.541:183.542,287.395:193.229,295.831:199.530,309.789:205.728,323.590:208.748,335.464:209.478,341.921:209.634,347.233:210.050,362.972:211.453,376.773:212.234
33->19,194.916:125.425,185.207:118.610,172.199:111.308,155.794:103.027,142.814:97.329,147.227:87.002,149.967:78.863,143.639:73.379,135.818:65.494,132.016:63.775,126.340:58.359,121.601:55.651,112.643:49.610,102.488:48.308
33->22,194.916:125.425,198.866:118.313,202.551:111.363,205.899:103.487
33->120,194.916:125.425,198.866:118.313,202.551:111.363,211.572:116.147,221.105:119.973,231.048:125.270,240.449:129.276,242.392:134.598,248.338:138.117,255.137:140.236,262.142:140.680,269.223:140.680,273.596:142.477,278.802:146.350,279.519:149.801
33->67,194.916:125.425,197.616:127.354,213.369:138.991,222.971:147.010,233.022:153.415,239.844:158.207,244.948:162.321,253.540:169.247,263.170:177.010,273.541:183.542,287.395:193.229,295.831:199.530,309.789:205.728,323.590:208.748,335.464:209.478,341.921:209.634,342.238:205.594,339.156:200.382,337.035:194.274,337.420:188.101,340.700:181.672,344.595:175.542,347.193:169.199,349.637:164.698,356.323:163.798,360.502:163.991,366.803:162.190,370.983:159.940
33->92,194.916:125.425,197.616:127.354,213.369:138.991,222.971:147.010,233.022:153.415,239.844:158.207,244.948:162.321,253.540:169.247,263.170:177.010,273.541:183.542,287.395:193.229,295.831:199.530,309.789:205.728,323.590:208.748,335.464:209.478,341.921:209.634,342.238:205.594,339.156:200.382,337.035:194.274,337.420:188.101,340.700:181.672,344.595:175.542,347.193:169.199,349.637:164.698,356.323:163.798,360.502:163.991,366.803:162.190,370.983:159.940,373.073:154.252,375.613:149.887,379.265:145.124,380.058:139.488,380.579:129.453,380.448:122.917,376.784:117.838,374.253:113.458,372.904:107.029,372.030:100.361,369.808:96.313,367.824:93.376,368.459:87.820,371.554:82.184,375.523:78.533,377.031:74.088,380.048:69.722,379.571:66.626,381.397:63.134
33->49,194.916:125.425,197.616:127.354,213.369:138.991,222.971:147.010,233.022:153.415,239.844:158.207,244.948:162.321,253.540:169.247,263.170:177.010,273.541:183.542,287.395:193.229,295.831:199.530,309.789:205.728,323.590:208.748,335.464:209.478,341.921:209.634,347.233:210.050,346.414:220.501,347.233:231.470,342.284:235.228,339.995:239.670,337.398:245.240,333.639:250.297,327.249:249.579,324.140:249.853,323.730:252.620,319.322:252.825,317.921:257.472,310.951:262.358
33->101,194.916:125.425,197.616:127.354,213.369:138.991,222.971:147.010,233.022:153.415,239.844:158.207,244.948:162.321,253.540:169.247,263.170:177.010,273.541:183.542,287.395:193.229,295.831:199.530,292.873:204.894,288.446:211.872,285.426:216.299,281.103:222.601,276.312:228.590,272.979:230.361,267.250:233.225,259.282:236.454,254.126:241.349,246.002:247.443,244.804:252.182,245.377:255.931,252.303:260.983,256.991:265.618,257.355:270.201
33->84,194.916:125.425,197.616:127.354,213.369:138.991,222.971:147.010,233.022:153.415,239.844:158.207,244.948:162.321,253.540:169.247,263.170:177.010,273.541:183.542,287.395:193.229,295.831:199.530,292.873:204.894,288.446:211.872,285.426:216.299,281.103:222.601,276.312:228.590,272.979:230.361,267.250:233.225,259.282:236.454,254.126:241.349
33->4,194.916:125.425,197.616:127.354,213.369:138.991,222.971:147.010,233.022:153.415,239.844:158.207,244.948:162.321,253.540:169.247,263.170:177.010,273.541:183.542,287.395:193.229,295.831:199.530,292.873:204.894,288.446:211.872,285.426:216.299,281.103:222.601,276.312:228.590
33->32,194.916:125.425,197.616:127.354,213.369:138.991,222.971:147.010,233.022:153.415,239.844:158.207,234.423:166.563,233.788:176.485,234.819:180.374,239.106:185.931
33->13,194.916:125.425,197.616:127.354,213.369:138.991,222.971:147.010,233.022:153.415,239.844:158.207,244.948:162.321,253.540:169.247,263.170:177.010,273.541:183.542,287.395:193.229,295.831:199.530,309.789:205.728,323.590:208.748,335.464:209.478,341.921:209.634,347.233:210.050,362.972:211.453,376.773:212.234,389.688:214.526,399.251:216.457
99->66,239.844:158.207,233.022:153.415,222.971:147.010,213.369:138.991,197.616:127.354,194.916:125.425,185.207:118.610,172.199:111.308,155.794:103.027,142.814:97.329,130.791:90.707,115.938:83.891,98.846:77.007,89.400:72.165,75.350:65.577,62.374:59.313,54.849:55.263,47.679:49.139,40.809:41.372,35.471:35.856,23.833:26.340,13.949:16.375
